 0.00000000e+00  3.66448638e-25  0.00000000e+00 -6.99583763e-23 
 3.64000000e+00  1.33686735e-02  3.64000000e+00  7.56889602e-01 
 3.65000000e+00  1.34150657e-02  3.65000000e+00  7.57123830e-01 
 3.66000000e+00  1.34614613e-02  3.66000000e+00  7.57357395e-01 
 3.67000000e+00  1.35078603e-02  3.67000000e+00  7.57590300e-01 
 3.68000000e+00  1.35542628e-02  3.68000000e+00  7.57822551e-01 
 3.69000000e+00  1.36006687e-02  3.69000000e+00  7.58054152e-01 
 3.70000000e+00  1.36470780e-02  3.70000000e+00  7.58285106e-01 
 3.71000000e+00  1.36934907e-02  3.71000000e+00  7.58515418e-01 
 3.72000000e+00  1.37399067e-02  3.72000000e+00  7.58745092e-01 
 3.73000000e+00  1.37863260e-02  3.73000000e+00  7.58974132e-01 
 3.74000000e+00  1.38327486e-02  3.74000000e+00  7.59202542e-01 
 3.75000000e+00  1.38791745e-02  3.75000000e+00  7.59430326e-01 
 3.76000000e+00  1.39256036e-02  3.76000000e+00  7.59657487e-01 
 3.77000000e+00  1.39720360e-02  3.77000000e+00  7.59884030e-01 
 3.78000000e+00  1.40184716e-02  3.78000000e+00  7.60109958e-01 
 3.79000000e+00  1.40649105e-02  3.79000000e+00  7.60335276e-01 
 3.80000000e+00  1.41113525e-02  3.80000000e+00  7.60559986e-01 
 3.81000000e+00  1.41577976e-02  3.81000000e+00  7.60784093e-01 
 3.82000000e+00  1.42042459e-02  3.82000000e+00  7.61007601e-01 
 3.83000000e+00  1.42506973e-02  3.83000000e+00  7.61230513e-01 
 3.84000000e+00  1.42971518e-02  3.84000000e+00  7.61452832e-01 
 3.85000000e+00  1.43436094e-02  3.85000000e+00  7.61674563e-01 
 3.86000000e+00  1.43900701e-02  3.86000000e+00  7.61895709e-01 
 3.87000000e+00  1.44365338e-02  3.87000000e+00  7.62116273e-01 
 3.88000000e+00  1.44830005e-02  3.88000000e+00  7.62336259e-01 
 3.89000000e+00  1.45294703e-02  3.89000000e+00  7.62555670e-01 
 3.90000000e+00  1.45759430e-02  3.90000000e+00  7.62774510e-01 
 3.91000000e+00  1.46224188e-02  3.91000000e+00  7.62992783e-01 
 3.92000000e+00  1.46688974e-02  3.92000000e+00  7.63210491e-01 
 3.93000000e+00  1.47153790e-02  3.93000000e+00  7.63427637e-01 
 3.94000000e+00  1.47618636e-02  3.94000000e+00  7.63644226e-01 
 3.95000000e+00  1.48083510e-02  3.95000000e+00  7.63860261e-01 
 3.96000000e+00  1.48548413e-02  3.96000000e+00  7.64075744e-01 
 3.97000000e+00  1.49013345e-02  3.97000000e+00  7.64290679e-01 
 3.98000000e+00  1.49478306e-02  3.98000000e+00  7.64505070e-01 
 3.99000000e+00  1.49943295e-02  3.99000000e+00  7.64718919e-01 
 4.00000000e+00  1.50408312e-02  4.00000000e+00  7.64932229e-01 
 4.01000000e+00  1.50873357e-02  4.01000000e+00  7.65145004e-01 
 4.02000000e+00  1.51338430e-02  4.02000000e+00  7.65357246e-01 
 4.03000000e+00  1.51803531e-02  4.03000000e+00  7.65568959e-01 
 4.04000000e+00  1.52268659e-02  4.04000000e+00  7.65780146e-01 
 4.05000000e+00  1.52733815e-02  4.05000000e+00  7.65990810e-01 
 4.06000000e+00  1.53198998e-02  4.06000000e+00  7.66200953e-01 
 4.07000000e+00  1.53664208e-02  4.07000000e+00  7.66410579e-01 
 4.08000000e+00  1.54129445e-02  4.08000000e+00  7.66619691e-01 
 4.09000000e+00  1.54594709e-02  4.09000000e+00  7.66828291e-01 
 4.10000000e+00  1.55059999e-02  4.10000000e+00  7.67036383e-01 
 4.11000000e+00  1.55525316e-02  4.11000000e+00  7.67243969e-01 
 4.12000000e+00  1.55990659e-02  4.12000000e+00  7.67451052e-01 
 4.13000000e+00  1.56456029e-02  4.13000000e+00  7.67657635e-01 
 4.14000000e+00  1.56921424e-02  4.14000000e+00  7.67863721e-01 
 4.15000000e+00  1.57386846e-02  4.15000000e+00  7.68069312e-01 
 4.16000000e+00  1.57852293e-02  4.16000000e+00  7.68274411e-01 
 4.17000000e+00  1.58317766e-02  4.17000000e+00  7.68479021e-01 
 4.18000000e+00  1.58783264e-02  4.18000000e+00  7.68683144e-01 
 4.19000000e+00  1.59248788e-02  4.19000000e+00  7.68886784e-01 
 4.20000000e+00  1.59714336e-02  4.20000000e+00  7.69089943e-01 
 4.21000000e+00  1.60179910e-02  4.21000000e+00  7.69292623e-01 
 4.22000000e+00  1.60645509e-02  4.22000000e+00  7.69494827e-01 
 4.23000000e+00  1.61111133e-02  4.23000000e+00  7.69696558e-01 
 4.24000000e+00  1.61576781e-02  4.24000000e+00  7.69897818e-01 
 4.25000000e+00  1.62042454e-02  4.25000000e+00  7.70098610e-01 
 4.26000000e+00  1.62508151e-02  4.26000000e+00  7.70298936e-01 
 4.27000000e+00  1.62973872e-02  4.27000000e+00  7.70498799e-01 
 4.28000000e+00  1.63439618e-02  4.28000000e+00  7.70698201e-01 
 4.29000000e+00  1.63905388e-02  4.29000000e+00  7.70897145e-01 
 4.30000000e+00  1.64371181e-02  4.30000000e+00  7.71095633e-01 
 4.31000000e+00  1.64836998e-02  4.31000000e+00  7.71293668e-01 
 4.32000000e+00  1.65302839e-02  4.32000000e+00  7.71491252e-01 
 4.33000000e+00  1.65768704e-02  4.33000000e+00  7.71688387e-01 
 4.34000000e+00  1.66234591e-02  4.34000000e+00  7.71885075e-01 
 4.35000000e+00  1.66700502e-02  4.35000000e+00  7.72081320e-01 
 4.36000000e+00  1.67166436e-02  4.36000000e+00  7.72277123e-01 
 4.37000000e+00  1.67632394e-02  4.37000000e+00  7.72472487e-01 
 4.38000000e+00  1.68098374e-02  4.38000000e+00  7.72667413e-01 
 4.39000000e+00  1.68564376e-02  4.39000000e+00  7.72861905e-01 
 4.40000000e+00  1.69030402e-02  4.40000000e+00  7.73055964e-01 
 4.41000000e+00  1.69496450e-02  4.41000000e+00  7.73249593e-01 
 4.42000000e+00  1.69962520e-02  4.42000000e+00  7.73442794e-01 
 4.43000000e+00  1.70428613e-02  4.43000000e+00  7.73635569e-01 
 4.44000000e+00  1.70894728e-02  4.44000000e+00  7.73827920e-01 
 4.45000000e+00  1.71360865e-02  4.45000000e+00  7.74019850e-01 
 4.46000000e+00  1.71827024e-02  4.46000000e+00  7.74211360e-01 
 4.47000000e+00  1.72293205e-02  4.47000000e+00  7.74402453e-01 
 4.48000000e+00  1.72759407e-02  4.48000000e+00  7.74593131e-01 
 4.49000000e+00  1.73225632e-02  4.49000000e+00  7.74783395e-01 
 4.50000000e+00  1.73691877e-02  4.50000000e+00  7.74973249e-01 
 4.51000000e+00  1.74158145e-02  4.51000000e+00  7.75162694e-01 
 4.52000000e+00  1.74624433e-02  4.52000000e+00  7.75351732e-01 
 4.53000000e+00  1.75090743e-02  4.53000000e+00  7.75540365e-01 
 4.54000000e+00  1.75557074e-02  4.54000000e+00  7.75728595e-01 
 4.55000000e+00  1.76023425e-02  4.55000000e+00  7.75916424e-01 
 4.56000000e+00  1.76489798e-02  4.56000000e+00  7.76103855e-01 
 4.57000000e+00  1.76956192e-02  4.57000000e+00  7.76290889e-01 
 4.58000000e+00  1.77422606e-02  4.58000000e+00  7.76477527e-01 
 4.59000000e+00  1.77889040e-02  4.59000000e+00  7.76663773e-01 
 4.60000000e+00  1.78355496e-02  4.60000000e+00  7.76849628e-01 
 4.61000000e+00  1.78821971e-02  4.61000000e+00  7.77035093e-01 
 4.62000000e+00  1.79288467e-02  4.62000000e+00  7.77220172e-01 
 4.63000000e+00  1.79754983e-02  4.63000000e+00  7.77404865e-01 
 4.64000000e+00  1.80221519e-02  4.64000000e+00  7.77589174e-01 
 4.65000000e+00  1.80688076e-02  4.65000000e+00  7.77773102e-01 
 4.66000000e+00  1.81154652e-02  4.66000000e+00  7.77956650e-01 
 4.67000000e+00  1.81621248e-02  4.67000000e+00  7.78139820e-01 
 4.68000000e+00  1.82087863e-02  4.68000000e+00  7.78322614e-01 
 4.69000000e+00  1.82554498e-02  4.69000000e+00  7.78505034e-01 
 4.70000000e+00  1.83021153e-02  4.70000000e+00  7.78687081e-01 
 4.71000000e+00  1.83487827e-02  4.71000000e+00  7.78868758e-01 
 4.72000000e+00  1.83954520e-02  4.72000000e+00  7.79050065e-01 
 4.73000000e+00  1.84421233e-02  4.73000000e+00  7.79231005e-01 
 4.74000000e+00  1.84887965e-02  4.74000000e+00  7.79411580e-01 
 4.75000000e+00  1.85354716e-02  4.75000000e+00  7.79591791e-01 
 4.76000000e+00  1.85821486e-02  4.76000000e+00  7.79771640e-01 
 4.77000000e+00  1.86288274e-02  4.77000000e+00  7.79951128e-01 
 4.78000000e+00  1.86755082e-02  4.78000000e+00  7.80130258e-01 
 4.79000000e+00  1.87221908e-02  4.79000000e+00  7.80309031e-01 
 4.80000000e+00  1.87688753e-02  4.80000000e+00  7.80487449e-01 
 4.81000000e+00  1.88155616e-02  4.81000000e+00  7.80665513e-01 
 4.82000000e+00  1.88622498e-02  4.82000000e+00  7.80843224e-01 
 4.83000000e+00  1.89089398e-02  4.83000000e+00  7.81020586e-01 
 4.84000000e+00  1.89556316e-02  4.84000000e+00  7.81197599e-01 
 4.85000000e+00  1.90023253e-02  4.85000000e+00  7.81374264e-01 
 4.86000000e+00  1.90490207e-02  4.86000000e+00  7.81550584e-01 
 4.87000000e+00  1.90957180e-02  4.87000000e+00  7.81726560e-01 
 4.88000000e+00  1.91424171e-02  4.88000000e+00  7.81902194e-01 
 4.89000000e+00  1.91891179e-02  4.89000000e+00  7.82077487e-01 
 4.90000000e+00  1.92358206e-02  4.90000000e+00  7.82252440e-01 
 4.91000000e+00  1.92825249e-02  4.91000000e+00  7.82427056e-01 
 4.92000000e+00  1.93292311e-02  4.92000000e+00  7.82601335e-01 
 4.93000000e+00  1.93759390e-02  4.93000000e+00  7.82775280e-01 
 4.94000000e+00  1.94226487e-02  4.94000000e+00  7.82948892e-01 
 4.95000000e+00  1.94693601e-02  4.95000000e+00  7.83122172e-01 
 4.96000000e+00  1.95160732e-02  4.96000000e+00  7.83295122e-01 
 4.97000000e+00  1.95627880e-02  4.97000000e+00  7.83467743e-01 
 4.98000000e+00  1.96095046e-02  4.98000000e+00  7.83640036e-01 
 4.99000000e+00  1.96562228e-02  4.99000000e+00  7.83812004e-01 
 5.00000000e+00  1.97029428e-02  5.00000000e+00  7.83983648e-01 
