 0.00000000e+00 -9.48998479e-53  0.00000000e+00  1.81172437e-50 
 7.30000000e-01  6.63687061e-13  7.30000000e-01  6.63636364e-01 
 7.40000000e-01  6.72792655e-13  7.40000000e-01  6.72727273e-01 
 7.50000000e-01  6.81902504e-13  7.50000000e-01  6.81818182e-01 
 7.60000000e-01  6.91017838e-13  7.60000000e-01  6.90909091e-01 
 7.70000000e-01  7.00140248e-13  7.70000000e-01  7.00000000e-01 
 7.80000000e-01  7.09271783e-13  7.80000000e-01  7.09090909e-01 
 7.90000000e-01  7.18415085e-13  7.90000000e-01  7.18181818e-01 
 8.00000000e-01  7.27573565e-13  8.00000000e-01  7.27272727e-01 
 8.10000000e-01  7.36751617e-13  8.10000000e-01  7.36363636e-01 
 8.20000000e-01  7.45954912e-13  8.20000000e-01  7.45454545e-01 
 8.30000000e-01  7.55190761e-13  8.30000000e-01  7.54545454e-01 
 8.40000000e-01  7.64468595e-13  8.40000000e-01  7.63636363e-01 
 8.50000000e-01  7.73800576e-13  8.50000000e-01  7.72727273e-01 
 8.60000000e-01  7.83202387e-13  8.60000000e-01  7.81818182e-01 
 8.70000000e-01  7.92694257e-13  8.70000000e-01  7.90909091e-01 
 8.80000000e-01  8.02302273e-13  8.80000000e-01  8.00000000e-01 
 8.90000000e-01  8.12060078e-13  8.90000000e-01  8.09090909e-01 
 9.00000000e-01  8.22011062e-13  9.00000000e-01  8.18181818e-01 
 9.10000000e-01  8.32211182e-13  9.10000000e-01  8.27272727e-01 
 9.20000000e-01  8.42732606e-13  9.20000000e-01  8.36363636e-01 
 9.30000000e-01  8.53668406e-13  9.30000000e-01  8.45454545e-01 
 9.40000000e-01  8.65138612e-13  9.40000000e-01  8.54545454e-01 
 9.50000000e-01  8.77298025e-13  9.50000000e-01  8.63636363e-01 
 9.60000000e-01  8.90346288e-13  9.60000000e-01  8.72727273e-01 
 9.70000000e-01  9.04540871e-13  9.70000000e-01  8.81818182e-01 
 9.80000000e-01  9.20213828e-13  9.80000000e-01  8.90909091e-01 
 9.90000000e-01  9.37793398e-13  9.90000000e-01  9.00000000e-01 
 1.00000000e+00  9.57831865e-13  1.00000000e+00  9.09090909e-01 
 1.01000000e+00  9.81041495e-13  1.01000000e+00  9.18181818e-01 
 1.02000000e+00  1.00834087e-12  1.02000000e+00  9.27272727e-01 
 1.03000000e+00  1.04091468e-12  1.03000000e+00  9.36363636e-01 
 1.04000000e+00  1.08029073e-12  1.04000000e+00  9.45454545e-01 
 1.05000000e+00  1.12843944e-12  1.05000000e+00  9.54545454e-01 
 1.06000000e+00  1.18790196e-12  1.06000000e+00  9.63636363e-01 
 1.07000000e+00  1.26195556e-12  1.07000000e+00  9.72727272e-01 
 1.08000000e+00  1.35482680e-12  1.08000000e+00  9.81818182e-01 
 1.09000000e+00  1.47196657e-12  1.09000000e+00  9.90909091e-01 
 1.10000000e+00  1.62040469e-12  1.10000000e+00  1.00000000e+00 
 1.11000000e+00  1.80920732e-12  1.11000000e+00  1.00909091e+00 
 1.12000000e+00  2.05006677e-12  1.12000000e+00  1.01818182e+00 
 1.13000000e+00  2.35806227e-12  1.13000000e+00  1.02727273e+00 
 1.14000000e+00  2.75264103e-12  1.14000000e+00  1.03636364e+00 
 1.15000000e+00  3.25888349e-12  1.15000000e+00  1.04545454e+00 
 1.16000000e+00  3.90913510e-12  1.16000000e+00  1.05454545e+00 
 1.17000000e+00  4.74511079e-12  1.17000000e+00  1.06363636e+00 
 1.18000000e+00  5.82060896e-12  1.18000000e+00  1.07272727e+00 
 1.19000000e+00  7.20501174e-12  1.19000000e+00  1.08181818e+00 
 1.20000000e+00  8.98779906e-12  1.20000000e+00  1.09090909e+00 
 1.21000000e+00  1.12843704e-11  1.21000000e+00  1.10000000e+00 
 1.22000000e+00  1.42435527e-11  1.22000000e+00  1.10909091e+00 
 1.23000000e+00  1.80572835e-11  1.23000000e+00  1.11818181e+00 
 1.24000000e+00  2.29730985e-11  1.24000000e+00  1.12727272e+00 
 1.25000000e+00  2.93102368e-11  1.25000000e+00  1.13636363e+00 
 1.26000000e+00  3.74804106e-11  1.26000000e+00  1.14545454e+00 
 1.27000000e+00  4.80145922e-11  1.27000000e+00  1.15454545e+00 
 1.28000000e+00  6.15975595e-11  1.28000000e+00  1.16363635e+00 
 1.29000000e+00  7.91124489e-11  1.29000000e+00  1.17272726e+00 
 1.30000000e+00  1.01698212e-10  1.30000000e+00  1.18181816e+00 
 1.31000000e+00  1.30823719e-10  1.31000000e+00  1.19090907e+00 
 1.32000000e+00  1.68383321e-10  1.32000000e+00  1.19999997e+00 
 1.33000000e+00  2.16820103e-10  1.33000000e+00  1.20909087e+00 
 1.34000000e+00  2.79284825e-10  1.34000000e+00  1.21818176e+00 
 1.35000000e+00  3.59840915e-10  1.35000000e+00  1.22727266e+00 
 1.36000000e+00  4.63728833e-10  1.36000000e+00  1.23636355e+00 
 1.37000000e+00  5.97707005e-10  1.37000000e+00  1.24545443e+00 
 1.38000000e+00  7.70491517e-10  1.38000000e+00  1.25454531e+00 
 1.39000000e+00  9.93323152e-10  1.39000000e+00  1.26363617e+00 
 1.40000000e+00  1.28069867e-09  1.40000000e+00  1.27272703e+00 
 1.41000000e+00  1.65131388e-09  1.41000000e+00  1.28181787e+00 
 1.42000000e+00  2.12927982e-09  1.42000000e+00  1.29090868e+00 
 1.43000000e+00  2.74569115e-09  1.43000000e+00  1.29999948e+00 
 1.44000000e+00  3.54064873e-09  1.44000000e+00  1.30909023e+00 
 1.45000000e+00  4.56586775e-09  1.45000000e+00  1.31818095e+00 
 1.46000000e+00  5.88804098e-09  1.46000000e+00  1.32727160e+00 
 1.47000000e+00  7.59317554e-09  1.47000000e+00  1.33636219e+00 
 1.48000000e+00  9.79218472e-09  1.48000000e+00  1.34545268e+00 
 1.49000000e+00  1.26280976e-08  1.49000000e+00  1.35454304e+00 
 1.50000000e+00  1.62853536e-08  1.50000000e+00  1.36363325e+00 
 1.51000000e+00  2.10017847e-08  1.51000000e+00  1.37272326e+00 
 1.52000000e+00  2.70840585e-08  1.52000000e+00  1.38181301e+00 
